user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18014077_1959987207564509_4164328104686256128_n.jpg,http://picbear.com/media/1498701240988880016_1435985708,October 25 2017 - 16:21,April 22 2017 - 19:38,<p>🔥🔝✖️</p>,95,10
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17931952_643499885834817_9147238527442878464_n.jpg,http://picbear.com/media/1495777747381027827_1435985708,October 25 2017 - 16:21,April 18 2017 - 18:50,<p>👮🏾❤️🔝</p>,96,9
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17663759_764451453723154_2122532739868524544_n.jpg,http://picbear.com/media/1490005586422866343_1435985708,October 25 2017 - 16:21,April 10 2017 - 19:42,<p>❤️🔝</p>,92,5
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c175.0.450.450/17818546_1921949568042447_112978440411414528_n.jpg,http://picbear.com/media/1487720418228065735_1435985708,October 25 2017 - 16:21,April 07 2017 - 16:01,<p>A very well spent thursday's night 😎🔝</p>,83,4
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16230458_1682132135422080_1451593470241144832_n.jpg,http://picbear.com/media/1437800314974503338_1435985708,October 25 2017 - 16:21,January 28 2017 - 18:59,<p>Joe ❤💪🔝</p>,96,1
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14482790_1185874658164856_1687840268071469056_n.jpg,http://picbear.com/media/1416765788685332938_1435985708,October 25 2017 - 16:21,December 30 2016 - 18:27,<p>You can't start the next chapter of your life if you keep re-reading the last one.</p>,95,18
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15251750_1281183348571419_8320875558288228352_n.jpg,http://picbear.com/media/1399368541451255924_1435985708,October 25 2017 - 16:21,December 06 2016 - 18:22,<p>اللي خربها 💸😒✋😂</p>,87,11
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14607206_325958341121269_4159525661234429952_n.jpg,http://picbear.com/media/1388625467795426149_1435985708,October 25 2017 - 16:21,November 21 2016 - 22:37,"<p>Happy Birthday to the girl that her love is always and forever in my heart ,My Beloved sister ❤. I wish you were here with us now  We would have been celebrating ,thanking god that a pure soul like yours is living among us😔But i know that you are in a better place now with better people , Even i think that is god's present for your 20th birthday that he took you to his heaven to be with much more better people like you 💕 I miss you and this is tearing me apart. I'll never forget you and i'll always love you 💞 <a href=""http://picbear.com/tag/tillwemeetagain"" title=""posts tagged as tillwemeetagain"">#tillwemeetagain</a> <a href=""http://picbear.com/tag/soon"" title=""posts tagged as soon"">#soon</a> <a href=""http://picbear.com/tag/sweet20"" title=""posts tagged as sweet20"">#sweet20</a>  اللهم ارضها و ارضي عنها  اللهم أسكنها فسيح جناتك  اللهم وسع مدخلها و أكرم نزلها اللهم اجمعنا بها في جنات الخلد و النعيم  ربنا يرحمك يا أختي ❤</p>",89,23
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14591898_400894173634965_2226003544320770048_n.jpg,http://picbear.com/media/1386218807667800483_1435985708,October 25 2017 - 16:21,November 18 2016 - 14:56,<p>Enjoying a great sunny day 🙏☀💖</p>,80,14
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15047009_351127338578989_3824995795329875968_n.jpg,http://picbear.com/media/1385572483381417931_1435985708,October 25 2017 - 16:21,November 17 2016 - 17:32,<p>الفضاء واللي منه 💖💓💕</p>,60,9
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14736399_1660222314307657_5488554805095825408_n.jpg,http://picbear.com/media/1376190382144076865_1435985708,October 25 2017 - 16:21,November 04 2016 - 18:51,"<p>The view 😻 ,Absolutely loving it ❤🙈 <a href=""http://picbear.com/tag/sunset"" title=""posts tagged as sunset"">#sunset</a> <a href=""http://picbear.com/tag/nofilters"" title=""posts tagged as nofilters"">#nofilters</a> <a href=""http://picbear.com/tag/justmovedout"" title=""posts tagged as justmovedout"">#justmovedout</a></p>",43,8
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14487249_377642009291565_3604043049623093248_n.jpg,http://picbear.com/media/1360973859406331765_1435985708,October 25 2017 - 16:22,October 14 2016 - 18:59,<p>A Great Day 👌✋🙈</p>,81,6
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14547665_360226380975147_4649932925536567296_n.jpg,http://picbear.com/media/1350847533072526831_1435985708,October 25 2017 - 16:22,September 30 2016 - 19:39,<p>SUMMER 👌</p>,72,14
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14310683_1255647094486196_8044962555635957760_n.jpg,http://picbear.com/media/1345756694906571566_1435985708,October 25 2017 - 16:22,September 23 2016 - 19:05,<p>F O A M  P A R T Y 💦💃</p>,77,12
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12534296_1722984374584079_838327872_n.jpg,http://picbear.com/media/1160314743039923348_1435985708,October 25 2017 - 16:22,January 11 2016 - 21:25,"<p>عن اللحظة دي 💪✋❤❤ <a href=""http://picbear.com/tag/messi"" title=""posts tagged as messi"">#messi</a> <a href=""http://picbear.com/tag/ballondo"" title=""posts tagged as ballondo"">#ballondo</a>'r <a href=""http://picbear.com/tag/2015"" title=""posts tagged as 2015"">#2015</a> <a href=""http://picbear.com/tag/bestplayer"" title=""posts tagged as bestplayer"">#bestplayer</a> <a href=""http://picbear.com/tag/5thtime"" title=""posts tagged as 5thtime"">#5thtime</a> 😵❤❤ 5 times and still counting 🙏🙌🎉🎉</p>",43,19
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/916445_1524348181197836_377335600_n.jpg,http://picbear.com/media/1155182001167996201_1435985708,October 25 2017 - 16:22,January 04 2016 - 19:27,"<p><a href=""http://picbear.com/tag/tb"" title=""posts tagged as tb"">#tb</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/yacht"" title=""posts tagged as yacht"">#yacht</a> <a href=""http://picbear.com/tag/beach"" title=""posts tagged as beach"">#beach</a> <a href=""http://picbear.com/tag/sunny"" title=""posts tagged as sunny"">#sunny</a> <a href=""http://picbear.com/tag/day"" title=""posts tagged as day"">#day</a> <a href=""http://picbear.com/tag/redsea"" title=""posts tagged as redsea"">#redsea</a> <a href=""http://picbear.com/tag/sharm"" title=""posts tagged as sharm"">#sharm</a> <a href=""http://picbear.com/tag/memories"" title=""posts tagged as memories"">#memories</a> <a href=""http://picbear.com/tag/friends"" title=""posts tagged as friends"">#friends</a> <a href=""http://picbear.com/tag/takemeback"" title=""posts tagged as takemeback"">#takemeback</a> 😢😢</p>",50,22
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11410738_1613051468964256_1228496028_n.jpg,http://picbear.com/media/1033372884875810219_1435985708,October 25 2017 - 16:22,July 20 2015 - 18:54,"<p>الحبايب 💞🎀😍 <a href=""http://picbear.com/tag/tb"" title=""posts tagged as tb"">#tb</a> <a href=""http://picbear.com/tag/winter"" title=""posts tagged as winter"">#winter</a> <a href=""http://picbear.com/tag/bestfriends"" title=""posts tagged as bestfriends"">#bestfriends</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/great"" title=""posts tagged as great"">#great</a> <a href=""http://picbear.com/tag/sunny"" title=""posts tagged as sunny"">#sunny</a> <a href=""http://picbear.com/tag/day"" title=""posts tagged as day"">#day</a> !</p>",45,0
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/1389574_1444730332501637_2043404740_n.jpg,http://picbear.com/media/1031458901688259762_1435985708,October 25 2017 - 16:22,July 18 2015 - 03:31,"<p><a href=""http://picbear.com/tag/sharm"" title=""posts tagged as sharm"">#sharm</a> <a href=""http://picbear.com/tag/safari"" title=""posts tagged as safari"">#safari</a> <a href=""http://picbear.com/tag/buggy"" title=""posts tagged as buggy"">#buggy</a> <a href=""http://picbear.com/tag/desert"" title=""posts tagged as desert"">#desert</a> <a href=""http://picbear.com/tag/fun"" title=""posts tagged as fun"">#fun</a> <a href=""http://picbear.com/tag/swag"" title=""posts tagged as swag"">#swag</a> <a href=""http://picbear.com/tag/happy"" title=""posts tagged as happy"">#happy</a> <a href=""http://picbear.com/tag/great"" title=""posts tagged as great"">#great</a>_day 👊 عيد سعيد 🎀💞</p>",55,1
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11142339_872417642801093_1794269171_n.jpg,http://picbear.com/media/968269552029471952_1435985708,October 25 2017 - 16:22,April 21 2015 - 23:05,"<p>ElRegala ♥  <a href=""http://picbear.com/mazenmohamed300"" title=""mazenmohamed300 instagram profile"">@mazenmohamed300</a> was here 💕</p>",45,5
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11137869_806228856092554_46184067_n.jpg,http://picbear.com/media/964578918735222637_1435985708,October 25 2017 - 16:22,April 16 2015 - 20:53,<p>El Besto 😂❤</p>,47,2
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11049248_351849751683052_1203320423_n.jpg,http://picbear.com/media/939911538071508222_1435985708,October 25 2017 - 16:22,March 13 2015 - 19:03,"<p><a href=""http://picbear.com/tag/today"" title=""posts tagged as today"">#today</a> <a href=""http://picbear.com/tag/selfie"" title=""posts tagged as selfie"">#selfie</a> <a href=""http://picbear.com/tag/friday"" title=""posts tagged as friday"">#friday</a> <a href=""http://picbear.com/tag/after"" title=""posts tagged as after"">#after</a> <a href=""http://picbear.com/tag/biology"" title=""posts tagged as biology"">#biology</a> <a href=""http://picbear.com/tag/course"" title=""posts tagged as course"">#course</a> <a href=""http://picbear.com/tag/bestfriend"" title=""posts tagged as bestfriend"">#bestfriend</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/happy"" title=""posts tagged as happy"">#happy</a>  أبو نور ❤😘💋</p>",40,9
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10995028_1556755627912526_259688919_n.jpg,http://picbear.com/media/927729970959816669_1435985708,October 25 2017 - 16:22,February 24 2015 - 23:40,"<p><a href=""http://picbear.com/tag/today"" title=""posts tagged as today"">#today</a> <a href=""http://picbear.com/tag/selfie"" title=""posts tagged as selfie"">#selfie</a> <a href=""http://picbear.com/tag/fitting"" title=""posts tagged as fitting"">#fitting</a>_room <a href=""http://picbear.com/tag/jungle"" title=""posts tagged as jungle"">#jungle</a> <a href=""http://picbear.com/tag/jeans"" title=""posts tagged as jeans"">#jeans</a> <a href=""http://picbear.com/tag/store"" title=""posts tagged as store"">#store</a> كان لازم أتصور .. المراية تحفة 😂😂 Btw Hdoomy de 3shan elnas el-lateefa 😒✌</p>",43,12
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11007941_636678636464974_1530058393_n.jpg,http://picbear.com/media/926105743194264739_1435985708,October 25 2017 - 16:22,February 22 2015 - 17:53,"<p><a href=""http://picbear.com/tag/tb"" title=""posts tagged as tb"">#tb</a> <a href=""http://picbear.com/tag/friends"" title=""posts tagged as friends"">#friends</a> <a href=""http://picbear.com/tag/muchlove"" title=""posts tagged as muchlove"">#muchlove</a> <a href=""http://picbear.com/tag/great"" title=""posts tagged as great"">#great</a> <a href=""http://picbear.com/tag/day"" title=""posts tagged as day"">#day</a> <a href=""http://picbear.com/tag/winter"" title=""posts tagged as winter"">#winter</a> <a href=""http://picbear.com/tag/bad"" title=""posts tagged as bad"">#bad</a> <a href=""http://picbear.com/tag/weather"" title=""posts tagged as weather"">#weather</a>  Zezzo w Marmar el7ob kolo 😍💕 حار جاف صيفا ... ابن ستين كلب شتاء 😂😂</p>",39,4
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10983651_830656393639288_1604245170_n.jpg,http://picbear.com/media/914061601605883254_1435985708,October 25 2017 - 16:22,February 06 2015 - 03:04,"<p>From every wound there is a scar , And every scar tells a story , A story that says "" I SURVIVED ""</p>",51,9
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10953302_1532350193681693_1811953412_n.jpg,http://picbear.com/media/908987842956039428_1435985708,October 25 2017 - 16:22,January 30 2015 - 03:03,"<p><a href=""http://picbear.com/tag/today"" title=""posts tagged as today"">#today</a> <a href=""http://picbear.com/tag/selfie"" title=""posts tagged as selfie"">#selfie</a> <a href=""http://picbear.com/tag/bestfriends"" title=""posts tagged as bestfriends"">#bestfriends</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/great"" title=""posts tagged as great"">#great</a> <a href=""http://picbear.com/tag/day"" title=""posts tagged as day"">#day</a>  حبايبي 😘</p>",46,4
October 25 2017 - 16:20,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10544263_552401411573020_789156386_n.jpg,http://picbear.com/media/853192978612294922_1435985708,October 25 2017 - 16:22,November 14 2014 - 03:29,<p>Morning 😻</p>,40,8
