user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/17595849_1645020335525342_9168929473792311296_n.jpg,http://picbear.com/media/1485466306663951435_3063428675,November 08 2017 - 12:07,April 04 2017 - 13:23,"<p>ทาประตูบานเดียว จบ. นอน ฮ่าๆๆ <a href=""http://picbear.com/tag/จ"" title=""posts tagged as จ"">#จ</a>ิตอาสา <a href=""http://picbear.com/tag/ใส"" title=""posts tagged as ใส"">#ใส</a>่ลายป้ายสี</p>",148,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/17596451_1362911590436088_7651858801921884160_n.jpg,http://picbear.com/media/1484720079852994020_3063428675,November 08 2017 - 12:07,April 03 2017 - 12:40,"<p>ผมไปก็ไปนอนอ่ะครับ ฮ่าๆๆ <a href=""http://picbear.com/tag/จ"" title=""posts tagged as จ"">#จ</a>ิตอาสา <a href=""http://picbear.com/tag/ใส"" title=""posts tagged as ใส"">#ใส</a>่ลายป้ายสี</p>",149,4
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/17586671_177313522785542_8751057841978081280_n.jpg,http://picbear.com/media/1481905005966912496_3063428675,November 08 2017 - 12:07,March 30 2017 - 15:27,<p>ผมมานั่งเล่นเฉยๆครับ ฮ่าฮ่าฮ่า</p>,154,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/17495100_1894239397487367_9219404728318820352_n.jpg,http://picbear.com/media/1478895852105184402_3063428675,November 08 2017 - 12:07,March 26 2017 - 11:49,<p>🕴ยังมีจริงๆใช่ไหม สักคนสำหรับฉัน</p>,131,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/17265887_1444536108924043_1738767284438040576_n.jpg,http://picbear.com/media/1473886871854956699_3063428675,November 08 2017 - 12:07,March 19 2017 - 13:57,<p>🙎</p>,173,2
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c90.0.540.540/17332663_1327423820660547_2751911651081977856_n.jpg,http://picbear.com/media/1472934653077217942_3063428675,November 08 2017 - 12:07,March 18 2017 - 06:25,<p>🕴</p>,137,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c90.0.540.540/17265586_1877321295842900_51716680463679488_n.jpg,http://picbear.com/media/1471467857228654224_3063428675,November 08 2017 - 12:07,March 16 2017 - 05:50,<p>😀ยิ้ม500</p>,161,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/17126099_467376566986723_8763547606874849280_n.jpg,http://picbear.com/media/1467919379894630107_3063428675,November 08 2017 - 12:07,March 11 2017 - 08:20,<p>💓💓💓เหล่าซือเย่ชิง💓💓💓</p>,159,2
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.11.1080.1080/17125823_811904402294790_1986881278770675712_n.jpg,http://picbear.com/media/1465156626813314185_3063428675,November 08 2017 - 12:07,March 07 2017 - 12:51,<p>💯✔</p>,153,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/17125743_352306135163282_1305613493264711680_n.jpg,http://picbear.com/media/1464312277758271474_3063428675,November 08 2017 - 12:07,March 06 2017 - 08:54,<p>💯✔</p>,168,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16908136_1228643613856007_2913373602181021696_n.jpg,http://picbear.com/media/1463568541742897634_3063428675,November 08 2017 - 12:07,March 05 2017 - 08:16,<p>😜💯✔</p>,199,1
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c160.0.640.640/16906311_1241788582583906_4021381925103992832_n.jpg,http://picbear.com/media/1462265326040529527_3063428675,November 08 2017 - 12:07,March 03 2017 - 13:07,"<p>เวลามันผ่านไปเร็วจริง <a href=""http://picbear.com/tag/บ"" title=""posts tagged as บ"">#บ</a>๊ายบายมอสี่สวัสดีมอห้า <a href=""http://picbear.com/tag/สายศ"" title=""posts tagged as สายศ"">#สายศ</a>ิลป์ภาษาจีน <a href=""http://picbear.com/tag/ร"" title=""posts tagged as ร"">#ร</a>ูปตอนรับน้อง</p>",177,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16908781_1500081173367945_6754587735186472960_n.jpg,http://picbear.com/media/1459338120985386365_3063428675,November 08 2017 - 12:07,February 27 2017 - 12:11,<p>😝ตาตี่ๆ</p>,147,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16908527_180350092461220_6876109956471324672_n.jpg,http://picbear.com/media/1456501698897204629_3063428675,November 08 2017 - 12:07,February 23 2017 - 14:15,<p>ดูก็รู้ว่าขาใครยาวสุดดดด</p>,138,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16906148_340802492982584_7511090591665487872_n.jpg,http://picbear.com/media/1455016554982185849_3063428675,November 08 2017 - 12:07,February 21 2017 - 13:05,<p>แผลจ๋าเมื่อไหร่จะหาย?</p>,147,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16583141_1219001821503003_8034360003664019456_n.jpg,http://picbear.com/media/1452621159588980688_3063428675,November 08 2017 - 12:07,February 18 2017 - 05:45,<p>มุมบน🏢📷</p>,180,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.120.960.960/16465431_1320040214720474_2136305780863795200_n.jpg,http://picbear.com/media/1447054030815947640_3063428675,November 08 2017 - 12:07,February 10 2017 - 13:25,"<p>หายซ่าสักพัก555 <a href=""http://picbear.com/tag/ประสบการณ"" title=""posts tagged as ประสบการณ"">#ประสบการณ</a>์</p>",200,1
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16463985_419410388393241_3843711871236440064_n.jpg,http://picbear.com/media/1446422744434931265_3063428675,November 08 2017 - 12:07,February 09 2017 - 16:30,"<p>เจ็บนี้อีกนานนน <a href=""http://picbear.com/tag/รถล"" title=""posts tagged as รถล"">#รถล</a>้ม <a href=""http://picbear.com/tag/ประสบการณ"" title=""posts tagged as ประสบการณ"">#ประสบการณ</a>์  <a href=""http://picbear.com/tag/fastandfuriousเร"" title=""posts tagged as fastandfuriousเร"">#fastandfuriousเร</a>็วแรงเกือบถึงนรก</p>",150,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16584820_450569388667411_6611043335379353600_n.jpg,http://picbear.com/media/1444903302194364491_3063428675,November 08 2017 - 12:07,February 07 2017 - 14:11,"<p>อยากไปโรงเรียน <a href=""http://picbear.com/tag/missmyfriends"" title=""posts tagged as missmyfriends"">#missmyfriends</a> <a href=""http://picbear.com/tag/เหงา"" title=""posts tagged as เหงา"">#เหงา</a></p>",132,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.26.1080.1080/16465802_1671922649772971_9120959834466811904_n.jpg,http://picbear.com/media/1442705505789477486_3063428675,November 08 2017 - 12:07,February 04 2017 - 13:25,<p>😎😎😎😎</p>,139,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16228892_210748182725160_7735830175677415424_n.jpg,http://picbear.com/media/1441987899961040951_3063428675,November 08 2017 - 12:07,February 03 2017 - 13:39,"<p>💂เป็นไงๆ💂 #ร.ด <a href=""http://picbear.com/tag/ช"" title=""posts tagged as ช"">#ช</a>ุดเขาเราเท่ห์</p>",147,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16123373_985757154889565_6429270200469684224_n.jpg,http://picbear.com/media/1437672500431859153_3063428675,November 08 2017 - 12:07,January 28 2017 - 14:45,<p>ทรงนี้มันได้จริงๆ555</p>,144,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.99.793.793/16228525_767520046732989_5986393531051147264_n.jpg,http://picbear.com/media/1437408492097146759_3063428675,November 08 2017 - 12:07,January 28 2017 - 06:01,<p>หว่าเหว้~~</p>,144,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16122929_365210350519846_8111199137547943936_n.jpg,http://picbear.com/media/1435502211916832483_3063428675,November 08 2017 - 12:07,January 25 2017 - 14:53,<p>เพื่อนหน้าโจร</p>,135,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16229218_726799820806239_7987714648784764928_n.jpg,http://picbear.com/media/1432313958774559673_3063428675,November 08 2017 - 12:07,January 21 2017 - 05:19,<p>ลึกเกินจะรู้👤</p>,140,1
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16123332_205962659874049_5865119558876004352_n.jpg,http://picbear.com/media/1431157021118622690_3063428675,November 08 2017 - 12:07,January 19 2017 - 15:00,<p>ทิ้งหยุดปล่อยผ่านไปเท่านั้น</p>,125,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/16110504_116157578893401_8568586985336209408_n.jpg,http://picbear.com/media/1430466884801993538_3063428675,November 08 2017 - 12:07,January 18 2017 - 16:09,<p>เพื่อนเจมส์บอกขอหล่อสักวัน555</p>,129,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15801899_678371252360113_1056532332426559488_n.jpg,http://picbear.com/media/1429678439578184377_3063428675,November 08 2017 - 12:07,January 17 2017 - 14:02,"<p>สาธิตยังอยู่ดีครับ555 <a href=""http://picbear.com/tag/หายเร"" title=""posts tagged as หายเร"">#หายเร</a>็วๆนะเพื่อนนน</p>",144,3
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15875806_373885022986824_6831646410618699776_n.jpg,http://picbear.com/media/1426848649783484837_3063428675,November 08 2017 - 12:07,January 13 2017 - 16:20,<p>💓</p>,129,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15802207_1329137720471923_5541369974985064448_n.jpg,http://picbear.com/media/1424590771374687122_3063428675,November 08 2017 - 12:07,January 10 2017 - 13:34,<p>👓</p>,121,1
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15802129_295904907478402_76698718518116352_n.jpg,http://picbear.com/media/1422932746989581824_3063428675,November 08 2017 - 12:07,January 08 2017 - 06:40,<p>บิดเบี้ยวไปหมด555</p>,134,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15876108_1866474520346347_788788224427294720_n.jpg,http://picbear.com/media/1422165634499186251_3063428675,November 08 2017 - 12:07,January 07 2017 - 05:16,<p>HAPPY BIRTHDAY TO ME 👨</p>,148,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15624924_1511542162219813_7249676543906021376_n.jpg,http://picbear.com/media/1416431045612884680_3063428675,November 08 2017 - 12:07,December 30 2016 - 07:22,"<p>จะดีมากถ้าอยู่กันครบ <a href=""http://picbear.com/tag/ขาดศ"" title=""posts tagged as ขาดศ"">#ขาดศ</a>ิรวิชญ์ <a href=""http://picbear.com/tag/แท"" title=""posts tagged as แท"">#แท</a>็กปอผู้ที่ไม่เล่นไอจี</p>",132,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15623806_1620913421545689_7711374301181509632_n.jpg,http://picbear.com/media/1415964186115400851_3063428675,November 08 2017 - 12:07,December 29 2016 - 15:55,<p>ขาดศิรวิชญ์</p>,130,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15538296_1324846187579094_8280303982950219776_n.jpg,http://picbear.com/media/1412311470621218978_3063428675,November 08 2017 - 12:07,December 24 2016 - 14:57,"<p>อ่าวเพื่อนป้อน Photo by <a href=""http://picbear.com/poohsiriporanee"" title=""poohsiriporanee instagram profile"">@poohsiriporanee</a></p>",135,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/14590875_1879967995570299_1670001847257006080_n.jpg,http://picbear.com/media/1411591224360902747_3063428675,November 08 2017 - 12:07,December 23 2016 - 15:06,"<p>Photo by <a href=""http://picbear.com/poohsiriporanee"" title=""poohsiriporanee instagram profile"">@poohsiriporanee</a></p>",140,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15253180_212331192547457_4290527055730180096_n.jpg,http://picbear.com/media/1401857731614289875_3063428675,November 08 2017 - 12:07,December 10 2016 - 04:48,<p>ขาว ดำ เทา</p>,151,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15337334_1774644736118692_1983311310544175104_n.jpg,http://picbear.com/media/1401208226176201413_3063428675,November 08 2017 - 12:07,December 09 2016 - 07:17,<p>โฟกัสที่หน้าปอครับ</p>,125,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15276647_625892337582286_9018060522657939456_n.jpg,http://picbear.com/media/1398530512591844135_3063428675,November 08 2017 - 12:08,December 05 2016 - 14:37,<p>ทริปหน้าที่ไหนดี</p>,121,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15305976_112231359267904_264007331832922112_n.jpg,http://picbear.com/media/1398529328061709276_3063428675,November 08 2017 - 12:08,December 05 2016 - 14:35,<p>ขี่รถมาไกลเพื่อแค่ถ่ายรูป555</p>,116,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/15306136_1863420033890404_4259084257286160384_n.jpg,http://picbear.com/media/1397894042302653289_3063428675,November 08 2017 - 12:08,December 04 2016 - 17:32,<p>not your best man</p>,116,2
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c120.0.480.480/15258674_1653230471635289_7987479490735374336_n.jpg,http://picbear.com/media/1391971882126938941_3063428675,November 08 2017 - 12:08,November 26 2016 - 13:26,"<p>บุกเบิกฝาย <a href=""http://picbear.com/tag/จ"" title=""posts tagged as จ"">#จ</a>ิตอาสา💛 <a href=""http://picbear.com/tag/scgร"" title=""posts tagged as scgร"">#scgร</a>ักษ์น้ำเพื่ออนาคต</p>",121,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c120.0.480.480/15043709_227165724378902_80268961622523904_n.jpg,http://picbear.com/media/1386931100588401250_3063428675,November 08 2017 - 12:08,November 19 2016 - 14:31,"<p>อดทนไว้ ☉☉☉🔥🔥🔥 <a href=""http://picbear.com/tag/ฉ"" title=""posts tagged as ฉ"">#ฉ</a>ันเกิดในรัชกาลที่๙ <a href=""http://picbear.com/tag/แปลอ"" title=""posts tagged as แปลอ"">#แปลอ</a>ักษรแก่งคอยรักพ่อ💛</p>",131,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/15034697_1370456419653569_749073490769870848_n.jpg,http://picbear.com/media/1386875045686637106_3063428675,November 08 2017 - 12:08,November 19 2016 - 12:40,"<p>๑ในนั้น💛 ถึงจะร้อนก็เถอะนะ <a href=""http://picbear.com/tag/ฉ"" title=""posts tagged as ฉ"">#ฉ</a>ันเกิดในรัชกาลที่๙ <a href=""http://picbear.com/tag/แก"" title=""posts tagged as แก"">#แก</a>่งคอยรักพ่อ</p>",93,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/15048257_1548044551879084_7188929114881916928_n.jpg,http://picbear.com/media/1386258662464458597_3063428675,November 08 2017 - 12:08,November 18 2016 - 16:15,<p>ประสบการณ์ดีๆ</p>,86,3
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14561790_1004062536389118_6382132955870920704_n.jpg,http://picbear.com/media/1386257400465672771_3063428675,November 08 2017 - 12:08,November 18 2016 - 16:13,<p>ความบังเอิญ555</p>,137,1
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/15043812_808419095928039_1793577462341304320_n.jpg,http://picbear.com/media/1386253160275843468_3063428675,November 08 2017 - 12:08,November 18 2016 - 16:04,<p>Open house BANGKOK UNIVERSITY</p>,118,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/14624834_1627244047569002_5313919218637340672_n.jpg,http://picbear.com/media/1361554301823475059_3063428675,November 08 2017 - 12:08,October 15 2016 - 14:12,<p>เสียทรงหมด</p>,123,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c73.0.317.317/14701277_1562205183793371_3193649385367928832_n.jpg,http://picbear.com/media/1361012938735020525_3063428675,November 08 2017 - 12:08,October 14 2016 - 20:16,"<p><a href=""http://picbear.com/tag/longlivetheking"" title=""posts tagged as longlivetheking"">#longlivetheking</a> <a href=""http://picbear.com/tag/ฉ"" title=""posts tagged as ฉ"">#ฉ</a>ันเกิดในรัชกาลที่๙</p>",68,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14711937_1881020385464047_6772879305115435008_n.jpg,http://picbear.com/media/1360961115827288990_3063428675,November 08 2017 - 12:08,October 14 2016 - 18:33,"<p><a href=""http://picbear.com/tag/ฉ"" title=""posts tagged as ฉ"">#ฉ</a>ันเกิดในรัชกาลที่๙</p>",98,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.46.364.364/14730505_643666505805311_8047837538024423424_n.jpg,http://picbear.com/media/1360157929537594051_3063428675,November 08 2017 - 12:08,October 13 2016 - 15:58,"<p>พ่อหลวงจะคงอยู่ในใจของปวงชนชาวไทยตลอดไป <a href=""http://picbear.com/tag/ขอเป"" title=""posts tagged as ขอเป"">#ขอเป</a>็นข้ารองพระบาททุกชาติไป <a href=""http://picbear.com/tag/ฉ"" title=""posts tagged as ฉ"">#ฉ</a>ันเกิดในรัชกาลที่๙ <a href=""http://picbear.com/tag/longlivetheking"" title=""posts tagged as longlivetheking"">#longlivetheking</a></p>",81,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/14590894_343580302657788_2664291234457059328_n.jpg,http://picbear.com/media/1354420513506951947_3063428675,November 08 2017 - 12:08,October 05 2016 - 17:58,"<p>ร้อนวุ้ย <a href=""http://picbear.com/tag/ท"" title=""posts tagged as ท"">#ท</a>ัศนศึกษา</p>",145,1
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14478337_1781348738778819_3130886233702531072_n.jpg,http://picbear.com/media/1354302365407493675_3063428675,November 08 2017 - 12:08,October 05 2016 - 14:04,<p>นอนเล่นเกมสบายๆชิวล์ๆ555</p>,141,2
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14359326_1389243377756563_797063909147148288_n.jpg,http://picbear.com/media/1350771997902223946_3063428675,November 08 2017 - 12:08,September 30 2016 - 17:09,,118,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/14515841_169671076812578_7695901054432444416_n.jpg,http://picbear.com/media/1350769451146067851_3063428675,November 08 2017 - 12:08,September 30 2016 - 17:04,,99,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14540547_1578920832416337_5247643058601721856_n.jpg,http://picbear.com/media/1350718054841035815_3063428675,November 08 2017 - 12:08,September 30 2016 - 15:22,<p>แสงเข้าเยอะไปนะ555</p>,113,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14240970_1625557311074997_8906121314008301568_n.jpg,http://picbear.com/media/1350709101939894460_3063428675,November 08 2017 - 12:08,September 30 2016 - 15:04,<p>BLACK&amp;WHITE;</p>,129,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/14478532_1130410890385884_3866245876716404736_n.jpg,http://picbear.com/media/1350706426452054189_3063428675,November 08 2017 - 12:08,September 30 2016 - 14:59,<p>ไหวมั้ย555</p>,89,2
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14369120_115865065544357_656365307425718272_n.jpg,http://picbear.com/media/1350618370646626342_3063428675,November 08 2017 - 12:08,September 30 2016 - 12:04,<p>แสงแดดที่แยงตา</p>,121,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c147.0.785.785/14482828_621588728012364_7729997867787485184_n.jpg,http://picbear.com/media/1350590749393183033_3063428675,November 08 2017 - 12:08,September 30 2016 - 11:09,<p>เสี่ยว555</p>,97,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14488200_273857203013776_5666394222408761344_n.jpg,http://picbear.com/media/1350571349176780798_3063428675,November 08 2017 - 12:08,September 30 2016 - 10:31,,100,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c166.0.667.667/14359534_1830552000417264_376814066_n.jpg,http://picbear.com/media/1339936247300297113_3063428675,November 08 2017 - 12:08,September 15 2016 - 18:21,<p>วันเวลาจะไม่มีทางลบภาพเราไป</p>,140,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/14262825_184466725313301_62501652_n.jpg,http://picbear.com/media/1339775233657157021_3063428675,November 08 2017 - 12:08,September 15 2016 - 13:01,<p>^^</p>,101,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14279053_336418120035037_1630669235_n.jpg,http://picbear.com/media/1338365191045496043_3063428675,November 08 2017 - 12:08,September 13 2016 - 14:19,<p>รำอีสาน555</p>,104,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c5.0.720.720/14278979_305430009812736_123323653_n.jpg,http://picbear.com/media/1336788381799191490_3063428675,November 08 2017 - 12:08,September 11 2016 - 10:06,,116,0
November 08 2017 - 12:06,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14280432_1648524375477126_699956274_n.jpg,http://picbear.com/media/1336245894043097517_3063428675,November 08 2017 - 12:08,September 10 2016 - 16:09,"<p><a href=""http://picbear.com/tag/pepsy"" title=""posts tagged as pepsy"">#pepsy</a> 🐩🐩🐩</p>",84,0
