user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21568960_591858457869749_1859495447874240512_n.jpg,http://picbear.com/media/1602571281214460977_4013234646,November 06 2017 - 17:06,September 13 2017 - 03:10,<p>همه ى آدمهايى كه  تركتان كرده اند يك روز برميگردند! از الان خودتان را براى حرفهاى آنها، آماده كنيد مبادا خام شويد! يادتان باشد هيچ چيز تغيير نكرده، فقط همان آدمِ سابقی است  كه  بهتر از شما را پيدا نکرده است</p>,291,13
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20969008_114238805973037_2291507503596306432_n.jpg,http://picbear.com/media/1587988210603433284_4013234646,November 06 2017 - 17:06,August 24 2017 - 00:16,<p>152😍👸 ??</p>,430,105
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20902535_462782954091756_2884393310351261696_n.jpg,http://picbear.com/media/1584461389794541960_4013234646,November 06 2017 - 17:06,August 19 2017 - 03:28,<p>جــانا😍 تو ماه🌙 روشنی  زیبا به وصف شبنمی  بَـه بَــه معرفى ميكنم  عــشق جـاانم ☺️ عروسكمون نــهال  جووونم  نفسيم😍😍😍❤️ جانان من 😍نـهال جوونم به جمع ما خوش اومدى👧💃🏻😍💕 بادا بادا مبارك بادا نى نيمون مبارك بادا💃🏻💃🏻🎀🎊🎊🎉🎉🎈🎈🎈🎈💛💚💙💜💓❤️</p>,377,30
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20905025_605847126470608_5731457780032733184_n.jpg,http://picbear.com/media/1537801669969224784_4013234646,November 06 2017 - 17:06,June 15 2017 - 18:24,"<p>از <a href=""http://picbear.com/tag/جــــــــــوجــه"" title=""posts tagged as جــــــــــوجــه"">#جــــــــــوجــه</a>_گـــيـام🐥👧 تـا <a href=""http://picbear.com/tag/٢٠"" title=""posts tagged as ٢٠"">#٢٠</a>_ســالــگى🤓😌 پ.ن  قــديما ريـحان جذابى بودم واسه خودم🙈😊😜</p>",1262,448
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20838445_2022111834690936_890373551121498112_n.jpg,http://picbear.com/media/1508884303806051167_4013234646,November 06 2017 - 17:06,May 06 2017 - 20:50,<p>دختر دستش را بریده بود اندازه ای که نیاز به بخیه زدن داشت.  باشوهرش آمده بود.  وقتی خواست روی تخت دراز بکشد شوهرش نشست و سرش را روی پاهایش گذاشت.  تمام طول بخیه زدن دستش را گرفت و نازش را کشید و قربان صدقه اش رفت.  وقتی رفتند  هرکسی چیزی گفت یکی گفت زن ذلیل یکی گفت لوس،  یکی چندشش شده بود  و دیگری حالش بهم خورده بود!  یادم افتاد به خاطره ای دور روی همان تخت.  خاطره ی زنی با سر شکسته که هرچه گفتم چطور شکست فقط گریه کرد و مردی که می ترسید از پاسخ زن.  زن آنقدر از بخیه زدن ترسیده بود که بازهم دست مرد را طلب می کرد و مرد آنقدر دریغ کرد که من کنارش نشستم و دستش را</p>,633,59
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20838510_1885449858139151_3780251659263803392_n.jpg,http://picbear.com/media/1419845450617434594_4013234646,November 06 2017 - 17:06,January 04 2017 - 00:26,<p>❗️ از اونا كه تولدمو❗️ تبريك گفدن نگفدن ميخاستن بگن نميخاستن بگن  حال نداشتن بگن روشون نشده بگن پارسال گفتن امسال نگفتن  امسال نميگن ساله ديگه ميگن يادشون رفته بگن دشمنى داشتن نگفتن چُس بازى دراوردن نگفدن كادو دادن كادو ندادن خودشون كادو بودن كادو نبودن دوسم داشتن دوسم نداشتن ميخاستن دوس داشته باشن نشده نخاستن دوسم داشه باشن ميخاستن امسال پيشم باشن پول نداشن راه دور بوده وخت نداشن سره كار بودن مدرسه بودن تو خونه بودن تنبلى كردن حال نداشتن نتشون قطع بوده  پيشاپيش گفتن علان نگفتن كلى خوشال شدن عصن خوشال نشدن براشون مهم نبود  خيلى واسشون مهم بود </p>,569,101
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23099160_562851517396216_876014345874571264_n.jpg,http://picbear.com/media/1637175906764361130_4013234646,November 06 2017 - 17:07,October 30 2017 - 21:03,<p>وااااااى خــدااا👌👌😂😂😂</p>,354,8
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22858219_526107667741998_6390636857973014528_n.jpg,http://picbear.com/media/1637043180799269447_4013234646,November 06 2017 - 17:07,October 30 2017 - 16:39,<p>⚫️⚫️</p>,262,15
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23099156_140169933293309_724152621639663616_n.jpg,http://picbear.com/media/1636598890533215038_4013234646,November 06 2017 - 17:07,October 30 2017 - 01:56,<p>😍❤️</p>,264,10
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c145.0.350.350/22860592_1898538007131396_8794084429212418048_n.jpg,http://picbear.com/media/1635945416694830231_4013234646,November 06 2017 - 17:07,October 29 2017 - 04:18,<p>عــشق كـردم👌😍❤️ عـاااليه👌😅😂😂😂😂😂😂😂</p>,257,9
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c138.0.364.364/22802079_162251577700699_1735664260760993792_n.jpg,http://picbear.com/media/1635916005614374743_4013234646,November 06 2017 - 17:07,October 29 2017 - 03:20,<p>بابا یکم پول میدی؟😅😂😂😂😂</p>,213,6
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22793773_125031854840559_1359216793947734016_n.jpg,http://picbear.com/media/1635232683867476918_4013234646,November 06 2017 - 17:07,October 28 2017 - 04:42,<p>حــالا برگَشتــى  پَـشيمون شدى ولى پشيمونيت نى كافى برام،نه  اين روزام ميگذره بَعدِتو هيچ جايى نَگُفتم هيچجوره بَـدِتو، خووب ميشناسيـــ👌ــم برم رفتم  اينقده مسيج ٢٤نَـده خب😔</p>,240,5
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22709077_299995960408017_5815413485747568640_n.jpg,http://picbear.com/media/1634416522950941180_4013234646,November 06 2017 - 17:07,October 27 2017 - 01:40,<p>Dadam vaay👌👌😅😂😂😂😂😂😂😂😂</p>,242,7
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c139.0.334.334/22708855_161294491125310_9218696282053279744_n.jpg,http://picbear.com/media/1633474680914872697_4013234646,November 06 2017 - 17:07,October 25 2017 - 18:29,"<p>واقعآ عالى و حق بود  اين حرف ها😞😔 <a href=""http://picbear.com/tag/زن"" title=""posts tagged as زن"">#زن</a> <a href=""http://picbear.com/tag/برابرى"" title=""posts tagged as برابرى"">#برابرى</a></p>",201,4
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22710380_395584057527008_3510613273118507008_n.jpg,http://picbear.com/media/1633469693551953954_4013234646,November 06 2017 - 17:07,October 25 2017 - 18:19,<p>👌😍❤️</p>,209,2
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22710574_526729651012788_641057524291731456_n.jpg,http://picbear.com/media/1633404826744680992_4013234646,November 06 2017 - 17:07,October 25 2017 - 16:10,<p>Vaay vaay👌👌👌😂😂😂😂😂😂😂</p>,246,5
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22794035_944648215684193_140910549767553024_n.jpg,http://picbear.com/media/1632946298896708221_4013234646,November 06 2017 - 17:07,October 25 2017 - 00:59,<p>❤️❤️</p>,251,5
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c134.0.344.344/22802236_326187081123461_4418202414667005952_n.jpg,http://picbear.com/media/1632238037843098735_4013234646,November 06 2017 - 17:07,October 24 2017 - 01:32,<p>2 زياد بود نشد همه رو بزارم 😔</p>,215,6
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c134.0.344.344/22708864_124548548232201_8470210488838389760_n.jpg,http://picbear.com/media/1632226632784014732_4013234646,November 06 2017 - 17:07,October 24 2017 - 01:09,"<p>1 <a href=""http://picbear.com/tag/خيانت"" title=""posts tagged as خيانت"">#خيانت</a></p>",220,5
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22709198_400094557074555_8940611048151449600_n.jpg,http://picbear.com/media/1632158114457638292_4013234646,November 06 2017 - 17:07,October 23 2017 - 22:53,<p>حماسه اى جانانه👌👌👌😂😂😂😂😂😂😂😂</p>,234,10
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22637541_1746134785398373_7304689465740492800_n.jpg,http://picbear.com/media/1631499515347648857_4013234646,November 06 2017 - 17:07,October 23 2017 - 01:05,"<p>حواست پرتِ چشماش بود  ديدم نزديكشى مُردَم <a href=""http://picbear.com/shahab_mozaffari"" title=""shahab_mozaffari instagram profile"">@shahab_mozaffari</a></p>",272,14
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c80.0.480.480/22637389_290638988095012_4620372637028188160_n.jpg,http://picbear.com/media/1631385728812811788_4013234646,November 06 2017 - 17:07,October 22 2017 - 21:19,<p>ولى اين روزا مهم بود كه ببينى ميمونه كـى پـيشت😊  باهَـــمه خـــوبَن و با من نَــــــــــه هِــــى منو ميكوبن و نامَــردن.</p>,212,3
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22637145_141811743107299_6079066272325173248_n.jpg,http://picbear.com/media/1630752046015905714_4013234646,November 06 2017 - 17:07,October 22 2017 - 00:20,<p>😔😔</p>,206,5
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22636979_979844792221737_2274561259158372352_n.jpg,http://picbear.com/media/1630055090868219675_4013234646,November 06 2017 - 17:07,October 21 2017 - 01:15,<p>❤️❤️</p>,243,4
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22582435_329667754163734_5886467835554693120_n.jpg,http://picbear.com/media/1629935983246329433_4013234646,November 06 2017 - 17:07,October 20 2017 - 21:18,<p>😔😭</p>,255,7
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c143.0.326.326/22580596_160517817878336_4997710437677006848_n.jpg,http://picbear.com/media/1629259589365277439_4013234646,November 06 2017 - 17:07,October 19 2017 - 22:54,<p>‎مَردُم با اونكه روئِِه بَدَن ‎پس ياد گرفتم كه رو بهت ندم 👌😌</p>,213,4
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22580368_489456458089889_8984661817582157824_n.jpg,http://picbear.com/media/1629119930534695354_4013234646,November 06 2017 - 17:07,October 19 2017 - 18:17,<p>❤️❤️</p>,285,17
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22280828_1531231710248745_5822564503216193536_n.jpg,http://picbear.com/media/1622764898289689621_4013234646,November 06 2017 - 17:07,October 10 2017 - 23:51,<p>👌😍</p>,334,7
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.74.612.612/22278099_1804209886535596_827454822855737344_n.jpg,http://picbear.com/media/1621366404853081034_4013234646,November 06 2017 - 17:07,October 09 2017 - 01:32,<p>Wow😍  Kim sever  seni menim  Gedeer👌😌❤️</p>,330,7
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22280000_333919987071148_4457935234431713280_n.jpg,http://picbear.com/media/1619255208872067999_4013234646,November 06 2017 - 17:07,October 06 2017 - 03:38,<p>Aklımdan çıkmıyorsun  Sensiz bomboş bu hayat  Susma öyle ne olur  Bana kendini anlat😔</p>,280,6
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c133.0.345.345/22159240_347289122397730_228964753794400256_n.jpg,http://picbear.com/media/1616983119020499721_4013234646,November 06 2017 - 17:08,October 03 2017 - 00:23,<p>😔😔</p>,281,6
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.76.612.612/20968650_852022081620341_3258147355928559616_n.jpg,http://picbear.com/media/1583709052712880916_4013234646,November 06 2017 - 17:08,August 18 2017 - 02:34,"<p>من عاشق اين آهنگم❤️ وهر بار كه گوش ميكنم تكرارى نميشه 😔😔 البته با صداى خواننده اصليش واقعآ پر از حِـس😔😭 Vazgectim❤️ <a href=""http://picbear.com/haji_zadeh"" title=""haji_zadeh instagram profile"">@haji_zadeh</a> <a href=""http://picbear.com/tag/azerbaycan"" title=""posts tagged as azerbaycan"">#azerbaycan</a>❤️</p>",364,11
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20905490_1964053423879584_8809895389239967744_n.jpg,http://picbear.com/media/1583308528674971067_4013234646,November 06 2017 - 17:08,August 17 2017 - 13:18,<p>من رابطه ای میخوام  شبیه تام و جری  مهم نیست چقد باهم می‌جنگیم مهم اینه جدا نشیم</p>,382,19
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20838249_1494853000594896_6253590722209906688_n.jpg,http://picbear.com/media/1573936856473829187_4013234646,November 06 2017 - 17:08,August 04 2017 - 14:58,<p>Ben birini sevmiyordum💙  O da beni sevmiyordu❤️ Bir gün bir yerde randevulaştık Ben gitmedim😞  O da gelmedi😔😭😭💔 Aşkim💕</p>,303,8
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20838712_1005381746232151_3247990226424954880_n.jpg,http://picbear.com/media/1568831144584495145_4013234646,November 06 2017 - 17:08,July 28 2017 - 13:54,<p>توجنگل زندگی نکردم اما... دوروبرم پُــرحیوونه😏😒</p>,277,20
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.80.640.640/20968444_1409056102518577_1976776595112722432_n.jpg,http://picbear.com/media/1564558096637206894_4013234646,November 06 2017 - 17:08,July 22 2017 - 16:24,"<p><a href=""http://picbear.com/tag/wow"" title=""posts tagged as wow"">#wow</a>😍 <a href=""http://picbear.com/tag/music"" title=""posts tagged as music"">#music</a>_turkey🎶💞 <a href=""http://picbear.com/tag/çok"" title=""posts tagged as çok"">#çok</a>_güzel✔️🔝 <a href=""http://picbear.com/tag/azerbaycan"" title=""posts tagged as azerbaycan"">#azerbaycan</a>❤️</p>",342,18
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20838881_1911912165717730_6022753843710787584_n.jpg,http://picbear.com/media/1549904479326197243_4013234646,November 06 2017 - 17:08,July 02 2017 - 11:10,<p>دَســت  دَسـت  دَسـت😅😉 جــووونـــز😍 عــاليه👌😂😂</p>,685,87
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20839093_360729001013802_1977684418055110656_n.jpg,http://picbear.com/media/1532950800492683023_4013234646,November 06 2017 - 17:08,June 09 2017 - 01:46,<p>واااى 😍😂😂 خــعلى 👌☺️😉 خــوشيدم با شما😜😍💞</p>,639,71
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20902447_294427644365330_4306311687608205312_n.jpg,http://picbear.com/media/1532626498367249184_4013234646,November 06 2017 - 17:08,June 08 2017 - 15:02,"<p>بااو😉  مــگه ميشه كسى اين آهنگو دوس نداشته باشه ❤️ <a href=""http://picbear.com/tag/ايـــران"" title=""posts tagged as ايـــران"">#ايـــران</a> 🇮🇷 روى قـــلبمـــ❤️نــوشته اسـمتو ايـنجا بهشته  پُـــر پهلـوونه و مَــرد و فـرشته❤️ بــــبـــخش كِــه نــفهميـديـم🙏  <a href=""http://picbear.com/amirtatalooi"" title=""amirtatalooi instagram profile"">@amirtatalooi</a></p>",511,0
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.80.640.640/20968626_1218713518235321_3618474225636999168_n.jpg,http://picbear.com/media/1510412364385055772_4013234646,November 06 2017 - 17:08,May 08 2017 - 23:26,<p>Bah bah 👌❤️ Pulun var?🤔😒 Var var 😜😂 Çok güzel😍❤️ +پول دارى😒😏 _آره دارم 😜 +پس حله 🤓😂 شرايط ازدواج🤑😎😂</p>,606,35
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/c0.80.640.640/20838153_881290505352165_2217598022739558400_n.jpg,http://picbear.com/media/1509391730519403832_4013234646,November 06 2017 - 17:09,May 07 2017 - 13:38,"<p>Bah bah <a href=""http://picbear.com/tag/sedaw"" title=""posts tagged as sedaw"">#sedaw</a> ❤️ ❤️ 😍  Vurulmuşam Bir Yara  <a href=""http://picbear.com/tag/azerbaijan"" title=""posts tagged as azerbaijan"">#azerbaijan</a> ❤️</p>",630,48
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20902262_111490212892024_7207310900598931456_n.jpg,http://picbear.com/media/1469803340170261841_4013234646,November 06 2017 - 17:09,March 13 2017 - 22:43,<p>خــــــــدا جــــوونم ❤️❤️ هـيچ پــدرى رو شـرمنده  خانوادش نكن 😔🙏❤️</p>,1241,139
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20838649_834713593362220_213263362677538816_n.jpg,http://picbear.com/media/1450680798650001595_4013234646,November 06 2017 - 17:09,February 15 2017 - 13:30,<p>آغلاماق اوچون 😭😭 گؤز يوخ..👀 يانان اوره‌ک 💔 يانيقلى اوره‌ک گركدير 😞😔😔</p>,596,38
November 06 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20902218_1598562993549377_4800221570754674688_n.jpg,http://picbear.com/media/1419854102627781414_4013234646,November 06 2017 - 17:09,January 04 2017 - 00:43,<p>ديوونه بازيم 🙈🎂تازس 😂😂</p>,449,17
