user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18444703_779697772193031_7084104678471892992_n.jpg,http://picbear.com/media/1517489110930859918_2728062617,November 06 2017 - 19:42,May 18 2017 - 17:47,,13,0
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18444786_148125479061494_4941469893930254336_n.jpg,http://picbear.com/media/1517487330473892699_2728062617,November 06 2017 - 19:42,May 18 2017 - 17:43,,16,1
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18445017_1829601240694443_8971195621935415296_n.jpg,http://picbear.com/media/1517486872783087695_2728062617,November 06 2017 - 19:42,May 18 2017 - 17:42,,14,0
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18382573_480299152301672_1096917171176472576_n.jpg,http://picbear.com/media/1512965159516948664_2728062617,November 06 2017 - 19:42,May 12 2017 - 11:58,,13,1
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18382170_348480188888166_132742909244997632_n.jpg,http://picbear.com/media/1512964811440179187_2728062617,November 06 2017 - 19:42,May 12 2017 - 11:58,,14,1
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18380624_356605168071063_8813766310119866368_n.jpg,http://picbear.com/media/1512427374691481047_2728062617,November 06 2017 - 19:42,May 11 2017 - 18:10,<p>• ﷲ كريم وياهم أنشاء لله أنساهم 🙍🏻‍♂❕ • دﭐم الهوه بيد ﷲ مآاموت انا بلياهٌم 🌑✨،</p>,15,1
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18381032_147185255821327_1026415978797334528_n.jpg,http://picbear.com/media/1512427133669913179_2728062617,November 06 2017 - 19:42,May 11 2017 - 18:09,,14,0
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18380436_225793037923496_7760913892787617792_n.jpg,http://picbear.com/media/1512426363729786268_2728062617,November 06 2017 - 19:42,May 11 2017 - 18:08,<p>افتقدهُ⁩ ولكن ّ تَصرفاته⁧ أقفلتْ ⁩ أبوابَ  حَاجتي ⁧ إليــه..</p>,15,3
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18162227_299524183809532_8717706480326803456_n.jpg,http://picbear.com/media/1505976551572598039_2728062617,November 06 2017 - 19:42,May 02 2017 - 20:33,<p>سدة الكوت</p>,9,0
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18253285_1923147494594898_1484581898565976064_n.jpg,http://picbear.com/media/1505975159357295056_2728062617,November 06 2017 - 19:42,May 02 2017 - 20:30,,11,1
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17817571_413371919020946_8881163452324773888_n.jpg,http://picbear.com/media/1487881629808370098_2728062617,November 06 2017 - 19:42,April 07 2017 - 21:22,,12,2
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17265777_414583262225768_5671911404253216768_n.jpg,http://picbear.com/media/1467593310851590996_2728062617,November 06 2017 - 19:42,March 10 2017 - 21:32,"<p>""‏عَيناها كَـ بَغدادُ ساحِرَه""🔮🌸</p>",17,3
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17125982_413549255674785_4680462107127316480_n.jpg,http://picbear.com/media/1467553820531694269_2728062617,November 06 2017 - 19:42,March 10 2017 - 20:14,,14,6
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16789651_1043948932416342_2007876324454039552_n.jpg,http://picbear.com/media/1460443932282071284_2728062617,November 06 2017 - 19:42,March 01 2017 - 00:48,<p>صنعتُ للبعض فرحة كنتُ أنا بحاجتها كثيراً 🌿🌸</p>,14,3
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16908570_391683047874507_8146345636615159808_n.jpg,http://picbear.com/media/1460027959456673333_2728062617,November 06 2017 - 19:42,February 28 2017 - 11:01,<p>• إبتسمي وليذهب هذا العالم • ومشاكلكِ جميعها الى الجحيم🌸🗞'</p>,13,2
November 06 2017 - 19:40,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16789744_1547500278626058_6479538819824615424_n.jpg,http://picbear.com/media/1452338410668469542_2728062617,November 06 2017 - 19:42,February 17 2017 - 20:24,<p>• سَتقولهآ يوماً مآ ؛ • فقدت قلباً عضيماً،🌘🌸 • من اجل لا شيء</p>,16,4
