user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/22427620_157337341520622_3334190323134889984_n.jpg,http://picbear.com/media/1622022810451812013_4019965102,November 06 2017 - 16:53,October 09 2017 - 23:16,"<p>Sea and sunset <a href=""http://picbear.com/tag/sea"" title=""posts tagged as sea"">#sea</a> <a href=""http://picbear.com/tag/sunset"" title=""posts tagged as sunset"">#sunset</a> <a href=""http://picbear.com/tag/wonderfulcombination"" title=""posts tagged as wonderfulcombination"">#wonderfulcombination</a> <a href=""http://picbear.com/tag/lighthouse"" title=""posts tagged as lighthouse"">#lighthouse</a> <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a> <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a> <a href=""http://picbear.com/tag/boating"" title=""posts tagged as boating"">#boating</a> <a href=""http://picbear.com/tag/sea"" title=""posts tagged as sea"">#sea</a> <a href=""http://picbear.com/tag/orange"" title=""posts tagged as orange"">#orange</a> <a href=""http://picbear.com/tag/evening"" title=""posts tagged as evening"">#evening</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/keeponexploring"" title=""posts tagged as keeponexploring"">#keeponexploring</a></p>",23,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21984677_1487460491336270_3005402330288881664_n.jpg,http://picbear.com/media/1612656663147093015_4019965102,November 06 2017 - 16:53,September 27 2017 - 01:07,"<p><a href=""http://picbear.com/tag/alimination"" title=""posts tagged as alimination"">#alimination</a> <a href=""http://picbear.com/tag/searching"" title=""posts tagged as searching"">#searching</a> <a href=""http://picbear.com/tag/for"" title=""posts tagged as for"">#for</a> <a href=""http://picbear.com/tag/peace"" title=""posts tagged as peace"">#peace</a>✌️ <a href=""http://picbear.com/tag/woods"" title=""posts tagged as woods"">#woods</a> <a href=""http://picbear.com/tag/track"" title=""posts tagged as track"">#track</a> <a href=""http://picbear.com/tag/travelstories"" title=""posts tagged as travelstories"">#travelstories</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a></p>",10,4
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/21577100_278059682681842_3168988086881222656_n.jpg,http://picbear.com/media/1601491248111074204_4019965102,November 06 2017 - 16:53,September 11 2017 - 15:24,"<p>Mushkpuri 5:30 AM. <a href=""http://picbear.com/tag/mushkpuri"" title=""posts tagged as mushkpuri"">#mushkpuri</a> <a href=""http://picbear.com/tag/morning"" title=""posts tagged as morning"">#morning</a> <a href=""http://picbear.com/tag/camping"" title=""posts tagged as camping"">#camping</a> <a href=""http://picbear.com/tag/hiking"" title=""posts tagged as hiking"">#hiking</a> <a href=""http://picbear.com/tag/adventure"" title=""posts tagged as adventure"">#adventure</a> <a href=""http://picbear.com/tag/cold"" title=""posts tagged as cold"">#cold</a> <a href=""http://picbear.com/tag/sunrise"" title=""posts tagged as sunrise"">#sunrise</a> <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/nathiagali"" title=""posts tagged as nathiagali"">#nathiagali</a></p>",14,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/20478661_1501184019904030_5125145566208065536_n.jpg,http://picbear.com/media/1569865970314355149_4019965102,November 06 2017 - 16:54,July 30 2017 - 00:10,"<p>Smokey Day at Paye Meadows. <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a> <a href=""http://picbear.com/tag/paye"" title=""posts tagged as paye"">#paye</a> <a href=""http://picbear.com/tag/meadows"" title=""posts tagged as meadows"">#meadows</a> <a href=""http://picbear.com/tag/mountains"" title=""posts tagged as mountains"">#mountains</a> <a href=""http://picbear.com/tag/makrapeak"" title=""posts tagged as makrapeak"">#makrapeak</a> <a href=""http://picbear.com/tag/green"" title=""posts tagged as green"">#green</a> <a href=""http://picbear.com/tag/funday"" title=""posts tagged as funday"">#funday</a> <a href=""http://picbear.com/tag/explorer"" title=""posts tagged as explorer"">#explorer</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/pakistan"" title=""posts tagged as pakistan"">#pakistan</a></p>",16,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/20393591_736575309884201_3190387834447986688_n.jpg,http://picbear.com/media/1569451220564668402_4019965102,November 06 2017 - 16:54,July 29 2017 - 10:26,"<p>Paye and Shogran under clouds. <a href=""http://picbear.com/tag/paye"" title=""posts tagged as paye"">#paye</a> <a href=""http://picbear.com/tag/shogran"" title=""posts tagged as shogran"">#shogran</a> <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a> <a href=""http://picbear.com/tag/trees"" title=""posts tagged as trees"">#trees</a> <a href=""http://picbear.com/tag/green"" title=""posts tagged as green"">#green</a> <a href=""http://picbear.com/tag/meadows"" title=""posts tagged as meadows"">#meadows</a> <a href=""http://picbear.com/tag/travelling"" title=""posts tagged as travelling"">#travelling</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/neverstopexploring"" title=""posts tagged as neverstopexploring"">#neverstopexploring</a> <a href=""http://picbear.com/tag/pakistan"" title=""posts tagged as pakistan"">#pakistan</a> <a href=""http://picbear.com/tag/mountains"" title=""posts tagged as mountains"">#mountains</a></p>",23,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/20347291_162832357598275_8679816424870379520_n.jpg,http://picbear.com/media/1568181557960596747_4019965102,November 06 2017 - 16:54,July 27 2017 - 16:23,"<p><a href=""http://picbear.com/tag/dusk"" title=""posts tagged as dusk"">#dusk</a> <a href=""http://picbear.com/tag/islamabad"" title=""posts tagged as islamabad"">#islamabad</a> <a href=""http://picbear.com/tag/evenings"" title=""posts tagged as evenings"">#evenings</a> <a href=""http://picbear.com/tag/buildings"" title=""posts tagged as buildings"">#buildings</a> <a href=""http://picbear.com/tag/streetlight"" title=""posts tagged as streetlight"">#streetlight</a></p>",10,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.809.809/20398083_448789065494470_4496989032751824896_n.jpg,http://picbear.com/media/1568155299126011672_4019965102,November 06 2017 - 16:54,July 27 2017 - 15:31,"<p><a href=""http://picbear.com/tag/islamabad"" title=""posts tagged as islamabad"">#islamabad</a> <a href=""http://picbear.com/tag/at"" title=""posts tagged as at"">#at</a> <a href=""http://picbear.com/tag/its"" title=""posts tagged as its"">#its</a> <a href=""http://picbear.com/tag/best"" title=""posts tagged as best"">#best</a> <a href=""http://picbear.com/tag/weather"" title=""posts tagged as weather"">#weather</a> <a href=""http://picbear.com/tag/bluesky"" title=""posts tagged as bluesky"">#bluesky</a> <a href=""http://picbear.com/tag/green"" title=""posts tagged as green"">#green</a> <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/margallahills"" title=""posts tagged as margallahills"">#margallahills</a></p>",25,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.809.809/20346781_256630771490396_2904829224307130368_n.jpg,http://picbear.com/media/1567554209284237134_4019965102,November 06 2017 - 16:54,July 26 2017 - 19:37,"<p>Splendour of nature <a href=""http://picbear.com/tag/nature"" title=""posts tagged as nature"">#nature</a> <a href=""http://picbear.com/tag/flower"" title=""posts tagged as flower"">#flower</a> <a href=""http://picbear.com/tag/green"" title=""posts tagged as green"">#green</a> <a href=""http://picbear.com/tag/white"" title=""posts tagged as white"">#white</a> <a href=""http://picbear.com/tag/yellow"" title=""posts tagged as yellow"">#yellow</a> <a href=""http://picbear.com/tag/naran"" title=""posts tagged as naran"">#naran</a> <a href=""http://picbear.com/tag/flowers"" title=""posts tagged as flowers"">#flowers</a> <a href=""http://picbear.com/tag/grass"" title=""posts tagged as grass"">#grass</a> <a href=""http://picbear.com/tag/beauty"" title=""posts tagged as beauty"">#beauty</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/traveldiaries"" title=""posts tagged as traveldiaries"">#traveldiaries</a></p>",13,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c122.0.737.737/19436689_1852038588457635_494723719319519232_n.jpg,http://picbear.com/media/1554419117707849192_4019965102,November 06 2017 - 16:54,July 08 2017 - 16:40,"<p>Colors of Spring PC: UzmaKhan <a href=""http://picbear.com/tag/colors"" title=""posts tagged as colors"">#colors</a> <a href=""http://picbear.com/tag/spring"" title=""posts tagged as spring"">#spring</a> <a href=""http://picbear.com/tag/sky"" title=""posts tagged as sky"">#sky</a> <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a> <a href=""http://picbear.com/tag/yellow"" title=""posts tagged as yellow"">#yellow</a> <a href=""http://picbear.com/tag/green"" title=""posts tagged as green"">#green</a> <a href=""http://picbear.com/tag/bluesky"" title=""posts tagged as bluesky"">#bluesky</a> <a href=""http://picbear.com/tag/countryside"" title=""posts tagged as countryside"">#countryside</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/ontario"" title=""posts tagged as ontario"">#ontario</a> <a href=""http://picbear.com/tag/canada"" title=""posts tagged as canada"">#canada</a></p>",15,0
November 06 2017 - 16:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c80.0.920.920/19535096_472060473143475_1898374084543119360_n.jpg,http://picbear.com/media/1549625579686282111_4019965102,November 06 2017 - 16:54,July 02 2017 - 01:56,"<p>Sunset <a href=""http://picbear.com/tag/sunset"" title=""posts tagged as sunset"">#sunset</a> <a href=""http://picbear.com/tag/evenings"" title=""posts tagged as evenings"">#evenings</a> <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a> <a href=""http://picbear.com/tag/countryside"" title=""posts tagged as countryside"">#countryside</a> <a href=""http://picbear.com/tag/dam"" title=""posts tagged as dam"">#dam</a> <a href=""http://picbear.com/tag/water"" title=""posts tagged as water"">#water</a> <a href=""http://picbear.com/tag/river"" title=""posts tagged as river"">#river</a> <a href=""http://picbear.com/tag/cliffs"" title=""posts tagged as cliffs"">#cliffs</a> <a href=""http://picbear.com/tag/orangesky"" title=""posts tagged as orangesky"">#orangesky</a> <a href=""http://picbear.com/tag/wanderlust"" title=""posts tagged as wanderlust"">#wanderlust</a> <a href=""http://picbear.com/tag/attock"" title=""posts tagged as attock"">#attock</a></p>",22,2
