user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20838376_1776680985693915_2812696171443650560_n.jpg,http://picbear.com/media/1584060611908826403_2520315396,November 07 2017 - 02:52,August 18 2017 - 14:12,"<p>肉フェス <a href=""http://picbear.com/tag/いってまいりました"" title=""posts tagged as いってまいりました"">#いってまいりました</a> <a href=""http://picbear.com/tag/お母さんと"" title=""posts tagged as お母さんと"">#お母さんと</a> <a href=""http://picbear.com/tag/いってまいりました"" title=""posts tagged as いってまいりました"">#いってまいりました</a> <a href=""http://picbear.com/tag/僕の奢りです"" title=""posts tagged as 僕の奢りです"">#僕の奢りです</a> <a href=""http://picbear.com/tag/破格です"" title=""posts tagged as 破格です"">#破格です</a> <a href=""http://picbear.com/tag/お肉がいやになるくらいお肉たべました"" title=""posts tagged as お肉がいやになるくらいお肉たべました"">#お肉がいやになるくらいお肉たべました</a> <a href=""http://picbear.com/tag/冷やし中華はじめました"" title=""posts tagged as 冷やし中華はじめました"">#冷やし中華はじめました</a> <a href=""http://picbear.com/tag/ご飯のおかわり自由です"" title=""posts tagged as ご飯のおかわり自由です"">#ご飯のおかわり自由です</a> <a href=""http://picbear.com/tag/レストランマリーグレイス"" title=""posts tagged as レストランマリーグレイス"">#レストランマリーグレイス</a></p>",88,2
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20766142_476157142763256_7333127182941683712_n.jpg,http://picbear.com/media/1580447644608793987_2520315396,November 07 2017 - 02:52,August 13 2017 - 14:34,"<p>サンオイルを片手に、、、☀ <a href=""http://picbear.com/tag/糸島"" title=""posts tagged as 糸島"">#糸島</a><a href=""http://picbear.com/tag/ブランコ"" title=""posts tagged as ブランコ"">#ブランコ</a><a href=""http://picbear.com/tag/翼"" title=""posts tagged as 翼"">#翼</a> <a href=""http://picbear.com/tag/あまり焼けなかった"" title=""posts tagged as あまり焼けなかった"">#あまり焼けなかった</a> <a href=""http://picbear.com/tag/たくさん海水飲んだよ"" title=""posts tagged as たくさん海水飲んだよ"">#たくさん海水飲んだよ</a> <a href=""http://picbear.com/tag/今日は少し塩分とりすぎた"" title=""posts tagged as 今日は少し塩分とりすぎた"">#今日は少し塩分とりすぎた</a> <a href=""http://picbear.com/tag/熱中症対策って考えよう"" title=""posts tagged as 熱中症対策って考えよう"">#熱中症対策って考えよう</a> <a href=""http://picbear.com/tag/ビーチにはすごいマッチョだらけ"" title=""posts tagged as ビーチにはすごいマッチョだらけ"">#ビーチにはすごいマッチョだらけ</a> <a href=""http://picbear.com/tag/明日から筋トレ"" title=""posts tagged as 明日から筋トレ"">#明日から筋トレ</a> #workhard.seeretults!</p>",95,0
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20482581_794526047418650_3716096512992739328_n.jpg,http://picbear.com/media/1572549480392318697_2520315396,November 07 2017 - 02:52,August 02 2017 - 17:02,"<p>減量62日目💪 <a href=""http://picbear.com/tag/体重マイナス10キロ"" title=""posts tagged as 体重マイナス10キロ"">#体重マイナス10キロ</a> <a href=""http://picbear.com/tag/ウエストﾏｲﾅｽ13センチ"" title=""posts tagged as ウエストﾏｲﾅｽ13センチ"">#ウエストﾏｲﾅｽ13センチ</a> <a href=""http://picbear.com/tag/体脂肪率ひみとぅ"" title=""posts tagged as 体脂肪率ひみとぅ"">#体脂肪率ひみとぅ</a> <a href=""http://picbear.com/tag/あと1ヶ月くらいかなー"" title=""posts tagged as あと1ヶ月くらいかなー"">#あと1ヶ月くらいかなー</a>？ <a href=""http://picbear.com/tag/カップ麺"" title=""posts tagged as カップ麺"">#カップ麺</a>、ポテチ、ハンバーガー <a href=""http://picbear.com/tag/たべたい"" title=""posts tagged as たべたい"">#たべたい</a> <a href=""http://picbear.com/tag/美味しいものは脂肪と糖でできている"" title=""posts tagged as 美味しいものは脂肪と糖でできている"">#美味しいものは脂肪と糖でできている</a> <a href=""http://picbear.com/tag/今回は筋トレより試験勉強重視"" title=""posts tagged as 今回は筋トレより試験勉強重視"">#今回は筋トレより試験勉強重視</a> <a href=""http://picbear.com/tag/ちなみに写真のポーズは"" title=""posts tagged as ちなみに写真のポーズは"">#ちなみに写真のポーズは</a> <a href=""http://picbear.com/tag/アーノルドシュワルツェネッガーさんの"" title=""posts tagged as アーノルドシュワルツェネッガーさんの"">#アーノルドシュワルツェネッガーさんの</a> <a href=""http://picbear.com/tag/ポーズです"" title=""posts tagged as ポーズです"">#ポーズです</a> <a href=""http://picbear.com/tag/みなさんも"" title=""posts tagged as みなさんも"">#みなさんも</a>、夜更かししながら勉強お疲れ様です <a href=""http://picbear.com/tag/尊敬します"" title=""posts tagged as 尊敬します"">#尊敬します</a> <a href=""http://picbear.com/tag/僕は一度もオールしたことないので"" title=""posts tagged as 僕は一度もオールしたことないので"">#僕は一度もオールしたことないので</a> #workhard.seeresults!!</p>",98,18
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.89.1080.1080/20184580_492284441130790_8401557412296785920_n.jpg,http://picbear.com/media/1563861932434440822_2520315396,November 07 2017 - 02:52,July 21 2017 - 17:21,"<p>最近こればっかり作る🔪 <a href=""http://picbear.com/tag/だって美味しいんだもの"" title=""posts tagged as だって美味しいんだもの"">#だって美味しいんだもの</a> <a href=""http://picbear.com/tag/たんぱく質80グラム"" title=""posts tagged as たんぱく質80グラム"">#たんぱく質80グラム</a> <a href=""http://picbear.com/tag/トリムネ料理"" title=""posts tagged as トリムネ料理"">#トリムネ料理</a> <a href=""http://picbear.com/tag/オーブン焼き"" title=""posts tagged as オーブン焼き"">#オーブン焼き</a></p>",69,0
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19985225_1802670443378152_7936363109260722176_n.jpg,http://picbear.com/media/1560110226324221608_2520315396,November 07 2017 - 02:52,July 16 2017 - 13:07,"<p>タリーズカフェで男気しました✊✌✋ <a href=""http://picbear.com/tag/惜しくも負けた"" title=""posts tagged as 惜しくも負けた"">#惜しくも負けた</a> <a href=""http://picbear.com/tag/悔しいほんと悔しい"" title=""posts tagged as 悔しいほんと悔しい"">#悔しいほんと悔しい</a> <a href=""http://picbear.com/tag/おごりたかった"" title=""posts tagged as おごりたかった"">#おごりたかった</a> <a href=""http://picbear.com/tag/学校にいる全員におごってあげたい"" title=""posts tagged as 学校にいる全員におごってあげたい"">#学校にいる全員におごってあげたい</a> <a href=""http://picbear.com/tag/祝減量46日目"" title=""posts tagged as 祝減量46日目"">#祝減量46日目</a> <a href=""http://picbear.com/tag/体重74"" title=""posts tagged as 体重74"">#体重74</a>→65になりました <a href=""http://picbear.com/tag/あと5キロ落としますね"" title=""posts tagged as あと5キロ落としますね"">#あと5キロ落としますね</a></p>",76,4
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c114.0.852.852/19764706_777921422386911_2826962699886264320_n.jpg,http://picbear.com/media/1551369891305669224_2520315396,November 07 2017 - 02:52,July 04 2017 - 11:42,"<p>インプレッサWRX  STI <a href=""http://picbear.com/tag/納車致しました"" title=""posts tagged as 納車致しました"">#納車致しました</a>🚗 <a href=""http://picbear.com/tag/とかいってみたい"" title=""posts tagged as とかいってみたい"">#とかいってみたい</a> <a href=""http://picbear.com/tag/弟のお車です"" title=""posts tagged as 弟のお車です"">#弟のお車です</a> <a href=""http://picbear.com/tag/改造費50万円"" title=""posts tagged as 改造費50万円"">#改造費50万円</a> <a href=""http://picbear.com/tag/アドバンタイヤ"" title=""posts tagged as アドバンタイヤ"">#アドバンタイヤ</a> <a href=""http://picbear.com/tag/アドバンホイール"" title=""posts tagged as アドバンホイール"">#アドバンホイール</a> <a href=""http://picbear.com/tag/ダウンサス"" title=""posts tagged as ダウンサス"">#ダウンサス</a> <a href=""http://picbear.com/tag/ブレーキキャリパー"" title=""posts tagged as ブレーキキャリパー"">#ブレーキキャリパー</a> <a href=""http://picbear.com/tag/タワーバー"" title=""posts tagged as タワーバー"">#タワーバー</a> <a href=""http://picbear.com/tag/僕はランエボに乗りたい"" title=""posts tagged as 僕はランエボに乗りたい"">#僕はランエボに乗りたい</a></p>",75,3
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/19366978_237684910078619_4720827674358972416_n.jpg,http://picbear.com/media/1542147317845647096_2520315396,November 07 2017 - 02:52,June 21 2017 - 18:18,"<p>バイトおわりの肩トレーニング <a href=""http://picbear.com/tag/刺激的"" title=""posts tagged as 刺激的"">#刺激的</a> <a href=""http://picbear.com/tag/肩を解剖学的に鍛える"" title=""posts tagged as 肩を解剖学的に鍛える"">#肩を解剖学的に鍛える</a> <a href=""http://picbear.com/tag/起始と停止の位置関係"" title=""posts tagged as 起始と停止の位置関係"">#起始と停止の位置関係</a> <a href=""http://picbear.com/tag/細マッチョには程遠いけど"" title=""posts tagged as 細マッチョには程遠いけど"">#細マッチョには程遠いけど</a> <a href=""http://picbear.com/tag/コツコツがコツ"" title=""posts tagged as コツコツがコツ"">#コツコツがコツ</a> <a href=""http://picbear.com/tag/あいつの肩メロンじゃね"" title=""posts tagged as あいつの肩メロンじゃね"">#あいつの肩メロンじゃね</a>？ <a href=""http://picbear.com/tag/あいつの胸板やばくね"" title=""posts tagged as あいつの胸板やばくね"">#あいつの胸板やばくね</a>？ <a href=""http://picbear.com/tag/あいつの腹筋モナカじゃね"" title=""posts tagged as あいつの腹筋モナカじゃね"">#あいつの腹筋モナカじゃね</a>？ <a href=""http://picbear.com/tag/とか言われたい"" title=""posts tagged as とか言われたい"">#とか言われたい</a> <a href=""http://picbear.com/tag/workhard"" title=""posts tagged as workhard"">#workhard</a> ｼｰﾘｿﾞｳﾂ</p>",74,2
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.82.659.659/19120602_645174212347801_369803603377913856_n.jpg,http://picbear.com/media/1539179950224095331_2520315396,November 07 2017 - 02:52,June 17 2017 - 16:02,"<p>今年は映画祭り🎬🎥 <a href=""http://picbear.com/tag/マーベルコミック"" title=""posts tagged as マーベルコミック"">#マーベルコミック</a> <a href=""http://picbear.com/tag/dcコミック"" title=""posts tagged as dcコミック"">#dcコミック</a> <a href=""http://picbear.com/tag/トランスフォーマー"" title=""posts tagged as トランスフォーマー"">#トランスフォーマー</a> <a href=""http://picbear.com/tag/今年は激アツだよこりゃ"" title=""posts tagged as 今年は激アツだよこりゃ"">#今年は激アツだよこりゃ</a> <a href=""http://picbear.com/tag/たまらんね"" title=""posts tagged as たまらんね"">#たまらんね</a> <a href=""http://picbear.com/tag/そろそろ7ヶ月"" title=""posts tagged as そろそろ7ヶ月"">#そろそろ7ヶ月</a>😋 <a href=""http://picbear.com/tag/月曜から筋トレだね"" title=""posts tagged as 月曜から筋トレだね"">#月曜から筋トレだね</a> <a href=""http://picbear.com/tag/勉強より筋トレだね"" title=""posts tagged as 勉強より筋トレだね"">#勉強より筋トレだね</a> <a href=""http://picbear.com/tag/祝シリーズも好評みたい"" title=""posts tagged as 祝シリーズも好評みたい"">#祝シリーズも好評みたい</a></p>",73,5
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19051939_1854020581517923_9122112268681609216_n.jpg,http://picbear.com/media/1535622822456893597_2520315396,November 07 2017 - 02:52,June 12 2017 - 18:15,"<p>れんしょう&amp;あきこさん🔔💏🔔 <a href=""http://picbear.com/tag/ご結婚おめでとう"" title=""posts tagged as ご結婚おめでとう"">#ご結婚おめでとう</a>🎉 <a href=""http://picbear.com/tag/先を越されました"" title=""posts tagged as 先を越されました"">#先を越されました</a> #…おれも再来月 <a href=""http://picbear.com/tag/ご結婚致します"" title=""posts tagged as ご結婚致します"">#ご結婚致します</a> <a href=""http://picbear.com/tag/友人代表挨拶だれにしよう"" title=""posts tagged as 友人代表挨拶だれにしよう"">#友人代表挨拶だれにしよう</a>？ <a href=""http://picbear.com/tag/結婚はいいものですね"" title=""posts tagged as 結婚はいいものですね"">#結婚はいいものですね</a>～</p>",80,0
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18723187_316364492117460_94858123713445888_n.jpg,http://picbear.com/media/1526791640441124230_2520315396,November 07 2017 - 02:52,May 31 2017 - 13:49,"<p>増量おわり、明日から減量🐧 <a href=""http://picbear.com/tag/60キロから"" title=""posts tagged as 60キロから"">#60キロから</a> <a href=""http://picbear.com/tag/74キロになったよ"" title=""posts tagged as 74キロになったよ"">#74キロになったよ</a> <a href=""http://picbear.com/tag/キャーキャー言われるボディになろう"" title=""posts tagged as キャーキャー言われるボディになろう"">#キャーキャー言われるボディになろう</a> <a href=""http://picbear.com/tag/ﾜｰｸﾊｰﾄﾞｼｰﾘｿﾞｳﾂ"" title=""posts tagged as ﾜｰｸﾊｰﾄﾞｼｰﾘｿﾞｳﾂ"">#ﾜｰｸﾊｰﾄﾞｼｰﾘｿﾞｳﾂ</a></p>",87,17
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18723308_676959379156918_3935171752400781312_n.jpg,http://picbear.com/media/1524588177254701614_2520315396,November 07 2017 - 02:52,May 28 2017 - 12:51,"<p>半年記念は一緒にすごせた😏 <a href=""http://picbear.com/tag/電車では勉強"" title=""posts tagged as 電車では勉強"">#電車では勉強</a> <a href=""http://picbear.com/tag/明日から筋トレ"" title=""posts tagged as 明日から筋トレ"">#明日から筋トレ</a> <a href=""http://picbear.com/tag/明後日はテスト"" title=""posts tagged as 明後日はテスト"">#明後日はテスト</a> <a href=""http://picbear.com/tag/どれを優先させるかまようが"" title=""posts tagged as どれを優先させるかまようが"">#どれを優先させるかまようが</a> <a href=""http://picbear.com/tag/やっぱ筋トレかなー"" title=""posts tagged as やっぱ筋トレかなー"">#やっぱ筋トレかなー</a> <a href=""http://picbear.com/tag/workhard"" title=""posts tagged as workhard"">#workhard</a></p>",74,0
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18579895_1331111376944718_7926162497508212736_n.jpg,http://picbear.com/media/1520259243469906110_2520315396,November 07 2017 - 02:52,May 22 2017 - 13:30,"<p>誕生日🎂 <a href=""http://picbear.com/tag/星兄弟"" title=""posts tagged as 星兄弟"">#星兄弟</a> <a href=""http://picbear.com/tag/恵哉"" title=""posts tagged as 恵哉"">#恵哉</a><a href=""http://picbear.com/tag/新夢"" title=""posts tagged as 新夢"">#新夢</a> <a href=""http://picbear.com/tag/似すぎ"" title=""posts tagged as 似すぎ"">#似すぎ</a> <a href=""http://picbear.com/tag/happybirthday"" title=""posts tagged as happybirthday"">#happybirthday</a>🎂 <a href=""http://picbear.com/tag/ご両親に感謝"" title=""posts tagged as ご両親に感謝"">#ご両親に感謝</a> <a href=""http://picbear.com/tag/workhard"" title=""posts tagged as workhard"">#workhard</a></p>",89,24
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18514009_1316180698463337_5518162428438773760_n.jpg,http://picbear.com/media/1518069517191166668_2520315396,November 07 2017 - 02:52,May 19 2017 - 13:00,"<p>今年の夏こそ脱ぎたい方 まだ余裕で間に合いますよ☀ <a href=""http://picbear.com/tag/勉強も"" title=""posts tagged as 勉強も"">#勉強も</a> <a href=""http://picbear.com/tag/トレーニングも"" title=""posts tagged as トレーニングも"">#トレーニングも</a> <a href=""http://picbear.com/tag/ストイックに"" title=""posts tagged as ストイックに"">#ストイックに</a> <a href=""http://picbear.com/tag/workout"" title=""posts tagged as workout"">#workout</a> <a href=""http://picbear.com/tag/workhard"" title=""posts tagged as workhard"">#workhard</a> seeresults!!</p>",79,2
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c213.0.654.654/18299561_1919321408351603_5749238304688046080_n.jpg,http://picbear.com/media/1510041726298237173_2520315396,November 07 2017 - 02:52,May 08 2017 - 11:10,"<p>大学3年目 筋トレしかしてない <a href=""http://picbear.com/tag/なんとか"" title=""posts tagged as なんとか"">#なんとか</a> <a href=""http://picbear.com/tag/140キロ持てた"" title=""posts tagged as 140キロ持てた"">#140キロ持てた</a> <a href=""http://picbear.com/tag/女の子にもモテたい"" title=""posts tagged as 女の子にもモテたい"">#女の子にもモテたい</a> <a href=""http://picbear.com/tag/フフフッ"" title=""posts tagged as フフフッ"">#フフフッ</a> <a href=""http://picbear.com/tag/冗談"" title=""posts tagged as 冗談"">#冗談</a> <a href=""http://picbear.com/tag/workhardseeresults"" title=""posts tagged as workhardseeresults"">#workhardseeresults</a> !!!</p>",74,3
November 07 2017 - 02:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18380091_624262964438842_3946546277499535360_n.jpg,http://picbear.com/media/1508551743842461574_2520315396,November 07 2017 - 02:52,May 06 2017 - 09:50,"<p>明日の筋肉痛は計り知れない <a href=""http://picbear.com/tag/ボルダリング"" title=""posts tagged as ボルダリング"">#ボルダリング</a> <a href=""http://picbear.com/tag/前腕パンパン"" title=""posts tagged as 前腕パンパン"">#前腕パンパン</a> <a href=""http://picbear.com/tag/こりゃポパイになるね"" title=""posts tagged as こりゃポパイになるね"">#こりゃポパイになるね</a> <a href=""http://picbear.com/tag/workhardseeresults"" title=""posts tagged as workhardseeresults"">#workhardseeresults</a> !</p>",61,0
